선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타
6,29,4,7,1,0,0,8,0,0,0,0,0,0,3,0,0,0,113,3.0,0.2413793103448276,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,0.1904761904761904
15,55,7,17,5,0,0,22,2,2,2,10,0,0,4,1,1,0,266,2.0,0.3090909090909091,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,8.0,8.0,0.4
11,36,6,14,3,0,0,17,4,3,0,10,0,0,4,0,0,0,222,4.0,0.3888888888888889,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,6.0,0.1818181818181818
10,33,6,6,1,0,3,16,8,0,0,3,1,0,5,1,0,0,150,5.0,0.1818181818181818,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,5.0,0.46875
9,32,3,9,0,0,2,15,5,0,0,3,0,0,6,2,0,0,135,4.0,0.28125,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,3.0,0.5901639344262295
17,59,11,15,2,0,4,29,11,1,0,9,0,1,11,3,0,1,257,6.0,0.2542372881355932,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,5.0,12.0,1.0
1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.696969696969697
6,19,0,5,0,0,0,5,2,0,0,3,1,1,5,0,0,0,87,6.0,0.2631578947368421,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.3442622950819672
18,61,5,14,1,0,2,21,9,0,0,11,0,1,14,2,0,1,302,5.0,0.2295081967213114,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,2.0,8.0,11.0,0.6
5,23,8,9,2,0,3,20,10,0,0,7,1,0,7,1,0,1,147,3.0,0.391304347826087,2.0,1.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,8.0,7.0,0.5116279069767442
8,43,8,12,2,0,3,23,13,0,0,8,0,1,13,0,0,0,226,3.0,0.2790697674418604,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,12.0,0.0
2,5,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,37,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.5
3,8,1,3,1,0,0,4,0,0,0,3,0,0,1,0,0,0,42,0.0,0.375,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.6470588235294118
19,65,13,18,2,0,4,32,15,0,0,13,0,0,16,3,0,0,333,7.0,0.2769230769230769,4.0,3.0,2.0,2.0,0.0,1.0,5.0,0.0,2.0,2.0,12.0,10.0,0.4776119402985074
3,20,4,5,0,0,0,5,3,0,0,5,1,0,7,2,0,0,113,0.0,0.25,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,9.0,6.0,0.0
4,32,3,6,1,0,0,7,0,1,0,0,0,0,1,3,1,0,109,0.0,0.1875,2.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,8.0,9.0,0.3214285714285714
5,25,2,6,0,0,0,6,0,3,1,1,0,0,2,0,1,0,97,0.0,0.24,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,5.0,7.0,0.6363636363636364
2,11,3,7,0,0,0,7,2,1,0,0,0,0,1,0,0,0,40,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.2142857142857142
16,75,9,25,3,0,0,28,2,2,2,0,0,0,5,0,1,0,224,2.0,0.3333333333333333,0.0,2.0,5.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0,10.0,8.0,0.2790697674418604
10,43,3,11,1,0,0,12,5,2,1,1,1,0,2,3,2,2,137,1.0,0.2558139534883721,3.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,8.0,9.0,0.2962962962962963
7,29,3,6,0,0,0,6,2,2,1,2,0,0,3,2,0,1,106,0.0,0.2068965517241379,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,9.0,0.4166666666666667
3,12,2,3,2,0,0,5,1,0,0,1,0,0,2,1,0,0,42,1.0,0.25,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,3.0,0.3333333333333333
4,15,1,2,0,0,0,2,0,1,0,1,0,0,1,1,0,0,46,0.0,0.1333333333333333,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,4.0,0.3529411764705882
1,10,4,1,0,0,0,1,0,1,1,1,0,0,2,0,0,0,39,0.0,0.1,2.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,11.0,0.0
2,9,4,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,37,0.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,0.0
1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0
1,9,1,3,0,0,0,3,2,0,2,0,0,0,0,0,0,0,32,0.0,0.3333333333333333,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,3.0,10.0,6.0,0.0
3,18,2,5,1,0,0,6,3,0,0,1,0,0,4,2,0,1,76,1.0,0.2777777777777778,4.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,3.0,0.6451612903225806
7,30,1,5,1,0,0,6,3,0,0,3,0,0,7,0,0,0,131,3.0,0.1666666666666666,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,8.0,4.0,0.4615384615384615
8,32,7,7,1,1,2,16,7,0,1,4,2,0,10,1,0,0,144,2.0,0.21875,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.4090909090909091
10,44,3,8,4,0,2,18,8,0,0,3,0,0,10,3,1,2,194,6.0,0.1818181818181818,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,0.6
8,36,4,7,0,0,2,13,6,2,0,1,2,0,10,0,1,0,171,3.0,0.1944444444444444,0.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,1.0,9.0,6.0,0.40625
7,32,5,5,2,0,2,13,4,0,0,1,0,0,9,0,0,0,110,4.0,0.15625,2.0,1.0,3.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,9.0,8.0,0.0714285714285714
16,59,5,16,2,0,1,21,10,4,3,7,1,0,12,3,0,0,281,8.0,0.2711864406779661,1.0,5.0,2.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,10.0,8.0,0.6712328767123288
18,73,14,28,4,1,5,49,15,1,0,3,0,1,17,1,0,0,285,7.0,0.3835616438356164,5.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,10.0,9.0,0.6455696202531646
20,79,14,25,5,0,7,51,17,1,1,5,3,0,30,3,1,1,353,8.0,0.3164556962025316,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,5.0,9.0,11.0,0.5606060606060606
16,62,8,17,2,0,6,37,16,1,1,2,0,1,17,1,0,0,250,7.0,0.2741935483870967,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,7.0,10.0,0.6078431372549019
7,24,11,10,2,0,4,24,11,0,0,4,2,0,8,0,0,1,122,3.0,0.4166666666666667,0.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,0.3846153846153846
20,72,9,14,4,0,3,27,13,4,0,7,1,0,22,1,1,0,319,7.0,0.1944444444444444,3.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0,12.0,0.5483870967741935
15,56,8,16,1,1,5,34,12,1,0,3,1,0,12,2,0,0,226,5.0,0.2857142857142857,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,12.0,0.1621621621621621
21,80,5,20,1,0,1,24,10,1,1,3,2,0,22,1,0,0,316,6.0,0.25,3.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,9.0,12.0,0.2777777777777778
9,36,2,5,2,0,1,10,4,0,0,2,0,0,10,1,0,0,135,2.0,0.1388888888888889,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,6.0,0.1578947368421052
4,19,4,3,0,0,1,6,4,0,0,4,0,0,6,0,0,0,94,1.0,0.1578947368421052,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,5.0,0.2
10,33,3,8,4,0,0,12,2,1,0,3,0,0,12,1,0,0,159,3.0,0.2424242424242424,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,9.0,4.0,0.1111111111111111
3,9,1,1,0,0,0,1,0,0,0,1,1,0,3,0,0,0,46,0.0,0.1111111111111111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
1,8,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,37,1.0,0.125,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,4.0,0.4615384615384615
5,18,1,5,1,0,0,6,0,0,0,3,0,0,1,0,0,0,76,1.0,0.2777777777777778,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,6.0,0.1176470588235294
4,18,4,5,1,0,0,6,2,0,0,3,1,0,2,0,0,1,88,1.0,0.2777777777777778,2.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,7.0,8.0,1.0
0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.3333333333333333
2,6,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,23,1.0,0.3333333333333333,2.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,6.0,0.6666666666666666
4,11,0,3,1,0,0,4,3,0,0,0,1,0,1,0,1,0,34,0.0,0.2727272727272727,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,8.0,3.0,0.4
2,11,3,5,0,0,2,11,8,0,0,0,0,0,2,0,1,0,45,2.0,0.4545454545454545,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,0.8571428571428571
4,15,0,2,0,0,0,2,0,0,0,2,0,0,2,2,2,0,58,0.0,0.1333333333333333,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.3
0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.0,0.5,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3846153846153846
4,13,1,4,1,0,0,5,1,1,0,0,0,0,3,0,1,0,55,2.0,0.3076923076923077,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.75
2,8,1,1,0,0,0,1,0,0,1,1,0,0,4,0,0,0,35,0.0,0.125,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6666666666666666
16,62,11,17,3,1,0,22,2,2,2,6,2,0,9,0,2,1,292,3.0,0.2741935483870967,3.0,2.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,11.0,0.3518518518518518
16,54,7,17,2,0,0,19,1,3,2,13,1,0,7,4,0,1,301,2.0,0.3148148148148148,3.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,9.0,7.0,0.2266666666666666
20,75,17,16,1,0,0,17,3,8,1,13,2,0,8,1,1,0,391,4.0,0.2133333333333333,6.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,3.0,11.0,9.0,0.2666666666666666
5,20,4,7,0,0,0,7,3,0,0,1,1,0,2,1,0,0,82,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.3529411764705882
18,68,9,20,1,0,1,24,7,3,0,3,2,0,10,1,1,1,262,2.0,0.2941176470588235,4.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,10.0,10.0,0.3684210526315789
14,46,7,12,1,0,1,16,5,4,2,6,1,0,5,1,0,0,219,1.0,0.2608695652173913,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,11.0,0.3015873015873015
10,38,5,11,3,1,0,16,2,0,0,4,0,0,3,0,0,0,185,1.0,0.2894736842105263,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,0.3389830508474576
13,47,12,14,2,0,0,16,6,2,0,10,0,0,4,1,1,1,245,1.0,0.2978723404255319,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,9.0,5.0,0.4677419354838709
6,19,4,4,2,0,0,6,4,1,0,3,0,0,2,0,1,2,86,0.0,0.2105263157894736,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3333333333333333
3,11,0,3,1,0,0,4,0,0,0,1,0,0,2,0,0,0,40,1.0,0.2727272727272727,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.6129032258064516
9,31,10,11,2,0,2,19,10,0,0,4,0,0,10,0,0,0,125,4.0,0.3548387096774194,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,4.0,9.0,0.3947368421052631
9,38,6,10,2,0,1,15,7,1,1,4,4,0,14,2,0,1,181,4.0,0.2631578947368421,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,3.0,3.0,7.0,10.0,0.3703703703703703
7,27,1,5,2,0,1,10,4,0,0,0,0,0,11,2,0,0,99,2.0,0.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.25
16,52,7,11,2,0,0,13,3,0,1,7,0,0,12,2,1,0,253,2.0,0.2115384615384615,2.0,3.0,2.0,1.0,4.0,2.0,0.0,3.0,2.0,0.0,10.0,7.0,0.0
8,31,4,6,1,0,0,7,3,0,0,3,0,0,12,1,1,1,148,3.0,0.1935483870967742,2.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,6.0,7.0,0.1666666666666666
1,6,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,27,0.0,0.1666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714
1,7,1,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,24,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.7608695652173914
1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.1612903225806451
9,31,0,5,0,0,0,5,3,0,0,1,0,0,6,1,0,0,109,2.0,0.1612903225806451,1.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,5.0,8.0,0.2
4,25,1,8,0,0,0,8,2,1,0,0,0,0,3,1,0,0,81,3.0,0.32,2.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,5.0,8.0,0.1111111111111111
5,17,1,2,0,0,0,2,0,0,1,3,0,0,4,0,0,0,78,1.0,0.1176470588235294,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0
1,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1111111111111111
19,77,11,23,5,0,3,37,11,1,0,5,2,1,20,2,0,0,364,10.0,0.2987012987012987,0.0,3.0,3.0,3.0,5.0,3.0,3.0,0.0,0.0,2.0,6.0,13.0,0.5633802816901409
19,71,13,21,7,0,4,40,16,1,0,10,2,0,17,2,0,0,368,9.0,0.2957746478873239,3.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,11.0,8.0,0.4848484848484848
18,58,12,20,8,0,2,34,11,0,0,7,1,0,11,1,0,0,269,6.0,0.3448275862068966,3.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,5.0,9.0,9.0,0.4444444444444444
19,76,7,17,2,1,3,30,16,0,1,5,1,0,13,3,0,1,313,10.0,0.2236842105263158,2.0,4.0,4.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,12.0,7.0,0.625
15,54,5,12,3,0,3,24,11,0,0,4,1,0,12,3,0,0,247,5.0,0.2222222222222222,2.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,8.0,8.0,0.5774647887323944
6,24,1,3,0,0,0,3,3,0,0,3,1,0,5,2,1,0,120,3.0,0.125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.7142857142857143
13,42,7,13,2,0,1,18,10,0,1,9,1,0,11,0,0,1,228,8.0,0.3095238095238095,0.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,8.0,6.0,0.2352941176470588
13,51,4,11,1,0,0,12,3,0,0,4,0,0,6,1,0,0,232,6.0,0.2156862745098039,2.0,1.0,3.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,8.0,8.0,0.4838709677419355
18,54,9,12,3,0,2,21,10,1,0,11,1,0,19,0,0,2,283,7.0,0.2222222222222222,2.0,3.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,11.0,7.0,0.5263157894736842
13,38,3,13,4,0,1,20,7,0,0,7,2,0,8,1,0,1,203,6.0,0.3421052631578947,2.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,6.0,0.5076923076923077
6,26,3,6,0,0,2,12,3,0,0,2,0,0,8,0,0,0,112,0.0,0.2307692307692307,2.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,7.0,0.6363636363636364
7,33,5,11,4,0,2,21,6,0,0,4,0,0,5,1,0,0,156,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,7.0,5.0,1.1666666666666667
1,6,3,4,0,0,1,7,3,0,0,0,0,0,0,0,0,1,21,1.0,0.6666666666666666,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5
10,43,6,10,0,0,2,16,4,0,1,6,0,0,12,0,0,0,191,4.0,0.2325581395348837,1.0,2.0,5.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,11.0,8.0,1.1363636363636365
13,56,4,14,3,0,0,17,8,1,0,5,0,0,8,3,2,1,244,5.0,0.25,2.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,8.0,8.0,0.0
7,26,2,4,1,0,0,5,2,1,0,4,0,0,4,0,0,0,115,3.0,0.1538461538461538,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,6.0,6.0,0.2857142857142857
2,8,1,3,0,1,0,5,1,0,0,0,0,0,1,0,0,0,41,2.0,0.375,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.59375
8,32,5,11,3,1,1,19,2,0,0,1,0,1,8,1,1,0,121,4.0,0.34375,3.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,8.0,7.0,0.4666666666666667
7,30,3,8,0,0,2,14,6,0,0,2,0,0,6,1,1,0,158,5.0,0.2666666666666666,2.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,8.0,5.0,0.4
0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0
5,21,5,6,0,0,0,6,2,2,0,4,0,0,8,0,0,0,109,0.0,0.2857142857142857,3.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,5.0,11.0,0.6
18,60,14,20,5,0,2,31,8,0,0,9,1,0,10,2,2,0,316,12.0,0.3333333333333333,0.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,3.0,0.0,5.0,14.0,0.8260869565217391
5,23,5,9,1,0,3,19,10,0,0,3,0,0,6,1,0,2,128,6.0,0.391304347826087,2.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.4193548387096774
18,65,11,23,6,0,0,29,8,0,0,5,2,0,8,1,0,1,260,7.0,0.3538461538461538,2.0,2.0,4.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,10.0,9.0,0.6190476190476191
17,58,5,17,1,0,2,24,13,0,0,7,2,1,6,1,0,1,232,7.0,0.293103448275862,2.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,0.0,8.0,11.0,0.6170212765957447
14,41,3,9,4,0,0,13,7,0,0,3,3,0,7,0,0,1,191,7.0,0.2195121951219512,2.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,5.0,9.0,0.2909090909090909
3,9,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,27,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
1,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1290322580645161
9,31,1,4,0,0,0,4,1,0,0,1,0,0,2,3,0,0,121,4.0,0.1290322580645161,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,0.35
7,20,2,5,2,0,0,7,3,0,0,2,1,0,2,1,0,0,84,2.0,0.25,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,0.1851851851851851
11,48,5,16,3,0,0,19,4,0,0,2,0,0,4,1,0,0,178,5.0,0.3333333333333333,0.0,1.0,3.0,5.0,3.0,0.0,2.0,1.0,2.0,0.0,7.0,10.0,0.4545454545454545
12,44,6,11,3,0,2,20,8,0,0,3,2,0,8,2,0,0,199,7.0,0.25,3.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,7.0,9.0,0.4634146341463415
13,41,5,16,3,0,0,19,1,0,1,10,0,1,7,0,1,0,199,6.0,0.3902439024390244,2.0,3.0,5.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,7.0,11.0,0.4482758620689655
19,78,14,26,6,0,1,35,7,0,1,9,2,1,11,0,2,1,347,10.0,0.3333333333333333,3.0,3.0,5.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,10.0,9.0,0.3734939759036144
20,83,13,25,3,0,1,31,8,2,1,9,3,1,12,1,1,2,368,4.0,0.3012048192771084,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,9.0,11.0,0.3461538461538461
7,26,1,7,2,0,0,9,1,0,0,1,1,0,4,0,0,0,108,3.0,0.2692307692307692,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.6140350877192983
13,57,12,23,6,0,2,35,11,2,0,4,1,0,6,1,0,0,228,9.0,0.4035087719298245,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,9.0,4.0,0.4166666666666667
3,12,2,5,0,0,0,5,3,0,0,1,0,0,1,0,0,1,41,1.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.6705882352941176
6,25,3,8,0,0,0,8,3,2,1,3,0,0,3,1,0,0,113,1.0,0.32,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.35
19,80,13,22,3,0,1,28,8,1,1,8,1,1,13,0,0,1,342,7.0,0.275,2.0,0.0,2.0,0.0,4.0,0.0,3.0,4.0,2.0,2.0,12.0,7.0,0.4615384615384615
18,79,11,20,4,1,1,29,5,2,0,10,0,0,7,2,0,0,365,10.0,0.2531645569620253,0.0,2.0,5.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,9.0,10.0,0.4819277108433735
21,79,11,28,7,1,4,49,19,2,0,10,1,0,6,1,0,2,355,10.0,0.3544303797468354,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,9.0,12.0,0.654320987654321
19,74,12,23,7,2,0,34,12,2,2,13,2,0,8,1,0,1,364,11.0,0.3108108108108108,0.0,0.0,2.0,0.0,4.0,3.0,3.0,0.0,0.0,6.0,8.0,11.0,0.6615384615384615
16,58,6,15,3,0,1,21,6,0,1,1,0,0,7,1,1,1,243,3.0,0.2586206896551724,3.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0,11.0,7.0,0.3333333333333333
10,29,2,7,1,0,0,8,3,0,0,6,0,0,8,1,2,0,135,1.0,0.2413793103448276,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,2.0,8.0,6.0,0.0
3,21,5,6,1,0,0,7,0,0,0,0,0,0,3,0,1,0,79,1.0,0.2857142857142857,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,5.0,8.0,0.7096774193548387
7,31,10,17,2,0,1,22,4,0,0,8,0,0,3,0,0,0,148,3.0,0.5483870967741935,3.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,8.0,8.0,0.3928571428571428
6,31,3,9,2,0,0,11,4,0,0,3,0,1,2,1,1,0,116,0.0,0.2903225806451613,1.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,9.0,4.0,0.0
5,28,5,9,2,0,0,11,3,0,0,1,0,0,5,1,1,0,95,0.0,0.3214285714285714,1.0,3.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,9.0,4.0,1.0
12,50,4,16,1,0,1,20,4,1,0,2,0,0,5,3,0,0,215,2.0,0.32,0.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,3.0,7.0,9.0,0.3953488372093023
8,25,4,10,0,0,0,10,6,0,1,5,1,0,1,0,0,0,115,0.0,0.4,4.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,7.0,5.0,0.1578947368421052
6,30,0,5,0,0,0,5,7,0,0,4,1,1,3,1,1,0,128,1.0,0.1666666666666666,3.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,10.0,5.0,0.4545454545454545
6,45,6,12,1,0,0,13,13,0,1,2,0,1,4,3,0,0,155,3.0,0.2666666666666666,3.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,10.0,9.0,0.3214285714285714
