NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
김성현,76802,2021-08-16,3,12,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,53,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222
김성현,76802,2021-08-21,3,9,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,36,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.8461538461538461,0.4666666666666667,1.3128205128205128
김성현,76802,2021-08-26,3,13,5,5,3,0,1,11,1,0,0,2,0,0,2,0,0,0,52,0.0,0.38461538461538464,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1111111111111111,0.1111111111111111,0.2222222222222222
김수환,68346,2021-04-28,3,11,1,1,1,0,0,2,2,0,0,0,0,0,5,0,0,1,44,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.5,0.4444444444444444,0.9444444444444444
김수환,68346,2021-05-03,2,8,1,3,1,0,0,4,0,0,0,1,0,0,3,0,0,0,37,0.0,0.375,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.625,0.3333333333333333,0.9583333333333333
김용의,78217,2021-04-18,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
김용의,78217,2021-05-13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
김용의,78217,2021-05-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.25,0.125,0.375
김용의,78217,2021-06-17,2,8,3,1,1,0,0,2,0,0,0,0,0,0,1,1,0,0,21,0.0,0.125,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
김웅빈,65898,2021-04-08,4,14,0,4,2,0,0,6,0,0,0,3,1,0,3,0,0,0,87,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.4,0.42105263157894735,0.8210526315789474
김웅빈,65898,2021-04-13,5,15,2,4,2,0,0,6,2,0,0,3,1,0,2,0,0,0,78,3.0,0.26666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.3125,0.35294117647058826,0.6654411764705883
김웅빈,65898,2021-04-18,4,16,1,5,0,0,0,5,1,0,0,1,0,0,5,0,0,0,66,1.0,0.3125,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5625,0.4444444444444444,1.0069444444444444
김웅빈,65898,2021-04-23,4,16,3,6,3,0,0,9,3,1,0,1,1,0,4,0,0,0,69,2.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.23809523809523808,0.25,0.4880952380952381
김웅빈,65898,2021-04-28,5,21,0,4,1,0,0,5,2,0,0,2,0,1,6,0,0,1,90,1.0,0.19047619047619047,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.75,0.6666666666666666,2.4166666666666665
김웅빈,65898,2021-05-03,2,8,3,5,0,0,3,14,6,0,0,1,0,0,0,0,0,0,29,0.0,0.625,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.05,0.17391304347826086,0.22391304347826085
김웅빈,65898,2021-05-08,5,20,0,1,0,0,0,1,2,0,0,2,1,0,9,1,0,0,103,3.0,0.05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.16666666666666666,0.35294117647058826,0.5196078431372549
김웅빈,65898,2021-05-13,4,12,4,2,0,0,0,2,2,0,0,4,0,0,6,0,0,1,80,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.5,0.6,1.1
김웅빈,65898,2021-05-18,1,4,3,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,24,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
김웅빈,65898,2021-05-23,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.8571428571428571,0.4444444444444444,1.3015873015873014
김웅빈,65898,2021-05-28,2,7,2,2,1,0,1,6,1,0,0,2,0,0,3,0,0,0,35,1.0,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.3125,0.3333333333333333,0.6458333333333333
김웅빈,65898,2021-06-02,4,16,1,4,1,0,0,5,2,0,0,2,0,0,7,0,1,0,81,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0
김웅빈,65898,2021-08-16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25
김웅빈,65898,2021-08-21,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333
김웅빈,65898,2021-08-26,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.23076923076923078,0.21428571428571427,0.44505494505494503
김웅빈,65898,2021-08-31,4,13,0,2,1,0,0,3,0,0,0,1,0,0,3,1,1,0,62,0.0,0.15384615384615385,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0
김인태,63257,2021-04-08,1,6,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,16,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.25,0.5,0.75
김인태,63257,2021-04-13,1,4,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,22,0.0,0.25,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5555555555555556,1.0555555555555556
김인태,63257,2021-04-18,1,8,1,4,0,0,0,4,3,0,0,1,0,0,1,0,0,0,22,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.18181818181818182,0.3076923076923077,0.48951048951048953
김인태,63257,2021-04-23,3,11,1,2,0,0,0,2,0,0,0,2,0,0,3,0,0,0,61,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.5263157894736842,0.38095238095238093,0.9072681704260651
김인태,63257,2021-04-28,5,19,5,6,1,0,1,10,5,0,0,2,0,0,3,1,0,0,84,2.0,0.3157894736842105,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.25,0.625,0.875
김인태,63257,2021-05-03,2,4,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0,37,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.29411764705882354,0.3333333333333333,0.6274509803921569
김인태,63257,2021-05-08,5,17,1,4,1,0,0,5,3,0,1,2,1,0,3,0,0,1,79,1.0,0.23529411764705882,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.2,0.38461538461538464,0.5846153846153846
김인태,63257,2021-05-13,3,10,3,2,0,0,0,2,0,0,0,3,0,0,2,1,1,0,49,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.2727272727272727,0.4375,0.7102272727272727
김인태,63257,2021-05-18,4,11,1,2,1,0,0,3,2,0,0,5,0,0,1,0,0,0,83,2.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.14285714285714285,0.3333333333333333,0.47619047619047616
김인태,63257,2021-05-23,2,7,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,40,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.7777777777777778,0.42105263157894735,1.198830409356725
김인태,63257,2021-05-28,4,18,4,7,1,0,2,14,2,0,0,1,0,0,1,1,0,0,62,2.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.6,0.29411764705882354,0.8941176470588235
김인태,63257,2021-06-02,4,15,3,3,1,1,1,9,2,0,0,2,0,0,5,0,0,0,78,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.3333333333333333,0.2,0.5333333333333333
김인태,63257,2021-06-07,3,9,0,2,1,0,0,3,1,0,0,0,0,0,2,0,1,1,41,3.0,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.15384615384615385,0.15384615384615385,0.3076923076923077
김인태,63257,2021-06-12,3,13,0,2,0,0,0,2,0,0,0,0,0,0,4,1,0,0,54,0.0,0.15384615384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.18181818181818182,0.4375,0.6193181818181819
김인태,63257,2021-06-17,4,11,1,2,0,0,0,2,0,0,0,5,0,0,1,0,1,0,58,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.4,0.5454545454545454,0.9454545454545454
김인태,63257,2021-06-22,5,15,4,5,1,0,0,6,1,0,0,7,0,0,1,0,1,0,93,2.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.4285714285714286,0.8,2.2285714285714286
김인태,63257,2021-06-27,2,7,4,5,2,0,1,10,4,0,0,3,0,0,1,0,0,0,42,2.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.35714285714285715,0.6904761904761905
김인태,63257,2021-07-02,3,12,2,3,1,0,0,4,0,0,0,2,0,0,4,2,0,0,55,1.0,0.25,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.14285714285714285,0.25,0.39285714285714285
김인태,63257,2021-08-11,5,14,1,2,0,0,0,2,0,0,0,2,0,0,4,1,1,0,66,0.0,0.14285714285714285,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
김인태,63257,2021-08-16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.3,0.6333333333333333
김인태,63257,2021-08-21,2,9,2,3,0,0,0,3,1,0,0,0,0,0,3,0,0,1,32,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.47058823529411764,0.35,0.8205882352941176
김인태,63257,2021-08-26,5,17,4,4,1,0,1,8,5,0,0,3,0,0,4,0,0,0,80,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.25,0.1875,0.4375
김인태,63257,2021-08-31,4,16,1,3,1,0,0,4,1,0,0,0,0,0,2,1,0,0,57,0.0,0.1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
김재성,65132,2021-04-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0
김재성,65132,2021-04-13,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
김재성,65132,2021-04-18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2
김재성,65132,2021-04-23,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
김재성,65132,2021-05-08,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,4.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.3333333333333333,0.5,1.8333333333333333
김재성,65132,2021-05-13,1,6,1,3,0,1,1,8,2,0,0,0,0,0,0,0,0,0,14,3.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.14285714285714285,0.14285714285714285
김재성,65132,2021-05-18,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
김재성,65132,2021-05-23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.25,0.25
김재성,65132,2021-05-28,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
김재성,65132,2021-06-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
김재성,65132,2021-06-07,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
김재성,65132,2021-06-12,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333
김재성,65132,2021-06-17,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.125,0.125
김재성,65132,2021-06-22,2,7,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
김재성,65132,2021-06-27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.5,1.25
김재성,65132,2021-08-11,1,4,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,13,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
김재유,65506,2021-04-03,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.42857142857142855,0.2857142857142857,0.7142857142857142
김재유,65506,2021-04-08,1,7,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,27,2.0,0.2857142857142857,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2857142857142857,0.4444444444444444,0.7301587301587301
김재유,65506,2021-06-02,2,7,1,2,0,0,0,2,1,0,0,2,0,0,1,0,0,0,43,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
김재유,65506,2021-06-07,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1666666666666667,0.75,1.9166666666666667
김재유,65506,2021-06-12,1,6,2,4,0,0,1,7,4,0,0,2,0,0,0,0,0,0,37,2.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0
김재유,65506,2021-06-17,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.2,0.2,0.4
김재유,65506,2021-06-22,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,20,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.5,0.375,0.875
김재유,65506,2021-06-27,2,8,2,3,1,0,0,4,0,0,0,0,0,0,3,0,0,0,33,0.0,0.375,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.42857142857142855,0.5,0.9285714285714286
김재유,65506,2021-07-02,2,7,0,3,0,0,0,3,1,0,0,0,1,0,1,0,0,0,24,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.5,0.5,1.0
김재유,65506,2021-08-06,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.2857142857142857,0.45238095238095233
김재유,65506,2021-08-11,2,6,1,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,31,0.0,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
김재유,65506,2021-08-16,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.0
김재유,65506,2021-08-21,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.6666666666666665
김재유,65506,2021-08-26,0,2,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,14,0.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.375,0.375,0.75
김재유,65506,2021-08-31,2,8,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,29,0.0,0.375,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
김재호,74206,2021-04-03,3,7,0,2,0,0,0,2,1,0,0,3,0,0,0,1,0,0,39,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.09090909090909091,0.09090909090909091
김재호,74206,2021-04-08,3,10,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
김재호,74206,2021-04-13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4444444444444444,0.4444444444444444,0.8888888888888888
김재호,74206,2021-04-18,2,9,2,4,0,0,0,4,2,0,0,0,0,0,1,0,0,0,34,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.7692307692307693,0.6,1.3692307692307693
김재호,74206,2021-04-23,4,13,4,7,0,0,1,10,5,0,0,1,1,0,0,0,1,0,42,2.0,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.2222222222222222,0.2222222222222222
김재호,74206,2021-04-28,2,7,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,40,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
김재호,74206,2021-05-03,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,18,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2857142857142857,0.5454545454545454,0.8311688311688311
김재호,74206,2021-05-08,3,7,2,2,0,0,0,2,1,0,0,4,0,0,0,0,2,0,47,0.0,0.2857142857142857,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.42857142857142855,0.9285714285714286
김재호,74206,2021-05-13,2,6,2,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,27,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.3,0.3,0.6
김재호,74206,2021-05-18,3,10,1,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,40,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.75,0.6,1.35
김재호,74206,2021-05-23,1,4,1,2,1,0,0,3,0,0,1,1,0,0,2,0,0,0,19,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.4,0.3,0.7
김재호,74206,2021-05-28,3,10,2,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,35,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.3,0.3333333333333333,0.6333333333333333
김재호,74206,2021-06-02,3,10,1,2,1,0,0,3,1,0,0,2,0,0,3,0,0,0,45,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.18181818181818182,0.09090909090909091,0.2727272727272727
김재호,74206,2021-06-07,3,11,1,1,1,0,0,2,0,0,0,0,0,0,1,2,0,0,28,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.42857142857142855,0.375,0.8035714285714286
김재호,74206,2021-08-21,2,7,1,2,1,0,0,3,3,0,0,1,0,0,0,0,0,0,27,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,0.125,0.26785714285714285
김재호,74206,2021-08-26,2,7,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,30,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.8,1.8
김재호,74206,2021-08-31,2,2,1,1,1,0,0,2,0,0,0,2,1,0,0,0,0,0,21,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.42857142857142855,0.6285714285714286
김재환,78224,2021-04-03,3,9,1,2,0,0,1,5,1,0,0,3,0,0,3,0,0,0,48,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.36363636363636365,0.3333333333333333,0.696969696969697
김재환,78224,2021-04-08,4,11,3,1,0,0,1,4,4,0,0,4,0,0,4,0,0,0,67,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.26666666666666666,0.3157894736842105,0.5824561403508772
김재환,78224,2021-04-13,5,15,0,2,0,1,0,4,4,0,0,4,0,0,1,0,0,0,83,3.0,0.13333333333333333,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0625,0.5,1.5625
김재환,78224,2021-04-18,4,16,7,7,1,0,3,17,10,0,0,2,0,0,4,0,0,0,71,1.0,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.6428571428571429,0.47058823529411764,1.1134453781512605
김재환,78224,2021-04-23,4,14,4,5,1,0,1,9,2,0,0,3,0,0,4,0,0,0,80,1.0,0.35714285714285715,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.5333333333333333,0.5,1.0333333333333332
김재환,78224,2021-04-28,5,15,5,5,0,0,1,8,5,0,0,4,1,0,4,0,0,0,94,2.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.2857142857142857,0.25,0.5357142857142857
김재환,78224,2021-05-03,2,7,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,1,31,0.0,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.4782608695652174,1.144927536231884
김재환,78224,2021-05-08,5,21,4,9,2,0,1,14,8,0,0,2,0,1,3,0,0,0,79,5.0,0.42857142857142855,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.3333333333333333,0.1875,0.5208333333333333
김재환,78224,2021-05-13,3,15,3,2,0,0,1,5,1,0,0,1,0,0,4,0,0,0,66,3.0,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.26666666666666666,0.3125,0.5791666666666666
김재환,78224,2021-05-18,4,15,1,4,0,0,0,4,1,0,0,1,0,0,5,0,0,0,69,3.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.14285714285714285,0.5,0.6428571428571428
