NAME,PCODE,Date,선발,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,투구,barrel,타율,LG,KIA,KT,키움,두산,한화,NC,롯데,삼성,SSG,홈경기수,원정경기수,장타,출루,OPS
로맥,67872,2020-08-18,18,64,12,24,4,0,5,43,16,1,0,8,1,0,12,1,0,2,324,8.0,0.375,1.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,9.0,9.0,0.6153846153846154,0.3684210526315789,0.9838056680161944
로맥,67872,2020-09-08,18,65,16,17,5,0,6,40,16,0,1,9,2,0,13,0,0,0,295,5.0,0.26153846153846155,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,0.0,8.0,10.0,0.7547169811320755,0.5,1.2547169811320755
로맥,67872,2020-09-29,16,53,9,19,6,0,5,40,12,1,1,15,1,1,14,1,0,1,297,5.0,0.3584905660377358,0.0,3.0,6.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,9.0,7.0,0.6190476190476191,0.4,1.019047619047619
로맥,67872,2021-04-03,16,57,10,14,2,0,3,25,8,0,0,9,1,0,14,1,0,1,285,6.0,0.24561403508771928,2.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,10.0,6.0,0.5666666666666667,0.352112676056338,0.9187793427230047
로맥,67872,2021-04-24,17,60,10,14,2,0,6,34,15,0,0,11,0,1,12,2,0,0,279,6.0,0.23333333333333334,0.0,0.0,3.0,5.0,4.0,0.0,2.0,3.0,0.0,0.0,7.0,10.0,0.37254901960784315,0.3770491803278688,0.749598199935712
로맥,67872,2021-05-15,13,51,9,14,2,0,1,19,5,0,0,9,0,0,8,1,0,1,249,7.0,0.27450980392156865,2.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,5.0,8.0,0.5079365079365079,0.3108108108108108,0.8187473187473187
로맥,67872,2021-06-05,17,63,11,13,1,0,6,32,14,1,0,10,0,0,16,1,0,1,309,5.0,0.20634920634920634,3.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,8.0,9.0,0.16,0.27586206896551724,0.43586206896551727
로맥,67872,2021-08-07,7,25,3,4,0,0,0,4,2,0,0,3,1,0,11,0,0,0,119,0.0,0.16,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,0.6363636363636364,0.38461538461538464,1.020979020979021
로하스,67025,2018-03-24,17,72,10,20,4,0,5,39,13,3,0,6,0,0,17,2,0,0,322,8.0,0.2777777777777778,1.0,2.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,12.0,0.5373134328358209,0.32894736842105265,0.8662608012568735
로하스,67025,2018-04-14,17,67,11,16,5,0,5,36,12,1,2,8,1,0,21,1,0,0,315,6.0,0.23880597014925373,2.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,10.0,7.0,0.6376811594202898,0.4266666666666667,1.0643478260869565
로하스,67025,2018-05-05,16,69,13,26,6,0,4,44,13,1,2,4,2,0,12,2,0,0,288,4.0,0.37681159420289856,1.0,3.0,3.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,8.0,8.0,0.421875,0.3108108108108108,0.7326858108108107
로하스,67025,2018-05-26,18,64,10,14,2,1,3,27,10,3,1,9,0,0,20,2,1,1,320,2.0,0.21875,2.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,8.0,10.0,0.5344827586206896,0.359375,0.8938577586206896
로하스,67025,2018-06-16,14,58,7,17,5,0,3,31,9,0,3,5,1,1,12,2,0,0,244,7.0,0.29310344827586204,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,10.0,4.0,0.7543859649122807,0.5223880597014925,1.2767740246137733
로하스,67025,2018-07-07,15,57,20,25,3,0,5,43,12,6,1,9,1,0,12,0,0,0,253,8.0,0.43859649122807015,1.0,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,7.0,8.0,0.8214285714285714,0.4782608695652174,1.299689440993789
로하스,67025,2018-07-28,16,56,17,20,2,0,8,46,18,3,2,12,1,1,13,1,0,0,297,4.0,0.35714285714285715,2.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,9.0,7.0,0.6363636363636364,0.4375,1.0738636363636362
로하스,67025,2018-08-18,4,11,3,3,1,0,1,7,5,0,0,4,0,0,3,0,0,1,68,2.0,0.2727272727272727,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5714285714285714,0.3924050632911392,0.9638336347197106
로하스,67025,2018-09-08,17,70,16,22,0,0,6,40,18,0,1,9,0,2,20,0,0,0,328,5.0,0.3142857142857143,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,4.0,6.0,11.0,0.5,0.32608695652173914,0.8260869565217391
로하스,67025,2019-03-23,18,68,5,18,2,0,1,23,4,1,0,9,1,0,23,1,0,0,309,6.0,0.2647058823529412,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,2.0,6.0,12.0,0.5373134328358209,0.36619718309859156,0.9035106159344124
로하스,67025,2019-04-13,17,67,7,22,2,0,4,36,15,2,2,4,0,1,17,1,0,0,245,7.0,0.3283582089552239,3.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,8.0,9.0,0.6153846153846154,0.4342105263157895,1.0495951417004048
로하스,67025,2019-05-04,17,65,10,23,8,0,3,40,15,0,0,10,0,2,13,0,0,1,294,4.0,0.35384615384615387,0.0,4.0,4.0,3.0,3.0,2.0,0.0,3.0,2.0,0.0,11.0,6.0,0.574468085106383,0.4339622641509434,1.0084303492573263
로하스,67025,2019-05-25,12,47,6,17,1,0,3,27,11,0,0,5,1,1,6,1,0,0,195,2.0,0.3617021276595745,1.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,6.0,9.0,7.0,0.6349206349206349,0.37142857142857144,1.0063492063492063
로하스,67025,2019-06-15,16,63,10,22,6,0,4,40,20,1,0,4,0,0,12,0,0,3,266,4.0,0.3492063492063492,0.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,9.0,8.0,0.575,0.4186046511627907,0.9936046511627907
로하스,67025,2019-07-06,10,40,6,15,3,1,1,23,7,0,0,3,0,0,7,0,0,0,170,2.0,0.375,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,2.0,8.0,0.5344827586206896,0.359375,0.8938577586206896
로하스,67025,2019-07-27,16,58,9,18,3,2,2,31,10,0,0,4,1,0,12,0,0,1,245,7.0,0.3103448275862069,2.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,2.0,8.0,8.0,0.5625,0.37681159420289856,0.9393115942028986
로하스,67025,2019-08-17,16,64,8,21,3,0,4,36,11,0,1,5,0,1,14,1,0,0,252,0.0,0.328125,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,8.0,8.0,0.36363636363636365,0.32653061224489793,0.6901669758812616
로하스,67025,2019-09-07,11,44,6,11,2,0,1,16,9,0,1,5,0,0,14,0,0,0,190,3.0,0.25,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,9.0,4.0,0.8,0.2,1.0
로하스,67025,2020-05-05,17,71,14,30,7,0,4,49,12,0,0,5,1,1,15,1,0,1,282,14.0,0.4225352112676056,3.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,9.0,8.0,0.7285714285714285,0.3698630136986301,1.0984344422700587
로하스,67025,2020-05-26,18,70,15,24,3,0,8,51,24,0,0,3,0,0,20,0,0,0,287,15.0,0.34285714285714286,0.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,9.0,9.0,0.7397260273972602,0.44047619047619047,1.1802022178734508
로하스,67025,2020-06-16,18,73,18,26,7,0,7,54,12,0,0,11,0,1,15,3,0,0,341,10.0,0.3561643835616438,3.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,9.0,9.0,0.8392857142857143,0.5230769230769231,1.3623626373626374
로하스,67025,2020-07-07,15,56,14,25,7,0,5,47,15,0,0,8,1,0,16,1,0,0,289,7.0,0.44642857142857145,1.0,3.0,3.0,0.0,0.0,3.0,6.0,0.0,2.0,0.0,9.0,6.0,0.6363636363636364,0.32786885245901637,0.9642324888226528
로하스,67025,2020-07-28,13,55,11,15,3,1,5,35,13,0,1,5,0,0,11,2,0,1,233,9.0,0.2727272727272727,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,5.0,8.0,0.5945945945945946,0.32926829268292684,0.9238628872775214
로하스,67025,2020-08-18,18,74,13,20,3,0,7,44,22,0,0,6,1,0,23,2,0,1,347,6.0,0.2702702702702703,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,3.0,8.0,10.0,0.3793103448275862,0.3972602739726027,0.7765706188001888
로하스,67025,2020-09-08,17,58,7,17,2,0,1,22,10,0,0,11,1,1,14,2,0,3,288,4.0,0.29310344827586204,2.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,10.0,8.0,0.8552631578947368,0.47191011235955055,1.3271732702542873
로하스,67025,2020-09-29,19,76,19,31,7,0,9,65,24,0,0,10,1,0,10,0,0,2,376,11.0,0.40789473684210525,4.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,10.0,9.0,0.4,0.4444444444444444,0.8444444444444444
로하스,67025,2020-10-20,5,20,5,5,0,0,1,8,3,0,0,7,0,3,9,0,0,0,122,2.0,0.25,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.5,0.3076923076923077,0.8076923076923077
류승현,66615,2018-06-03,4,12,2,3,0,0,0,3,1,0,0,0,1,0,1,0,0,0,54,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.6896551724137931,0.5151515151515151,1.2048066875653083
류승현,66615,2018-06-24,8,29,5,13,2,1,1,20,6,0,0,4,0,0,5,1,0,0,142,2.0,0.4482758620689655,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0,0.38095238095238093,0.375,0.7559523809523809
류승현,66615,2018-07-15,6,21,2,7,1,0,0,8,6,0,0,2,0,0,3,1,0,1,100,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0
류승현,66615,2019-03-26,7,25,1,9,1,0,0,10,2,1,1,3,2,0,6,0,0,0,139,1.0,0.36,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,6.0,0.19230769230769232,0.2413793103448276,0.4336870026525199
류승현,66615,2019-04-16,7,26,3,4,1,0,0,5,0,0,0,3,0,0,4,1,0,0,88,2.0,0.15384615384615385,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,0.4074074074074074,0.32142857142857145,0.7288359788359788
류승현,66615,2019-05-07,6,27,3,8,1,1,0,11,4,1,0,1,0,0,4,0,0,0,117,1.0,0.2962962962962963,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,1.0,0.2916666666666667,0.2692307692307692,0.5608974358974359
류승현,66615,2019-05-28,6,24,3,5,2,0,0,7,2,1,0,1,1,0,6,0,0,0,100,1.0,0.20833333333333334,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,4.0,5.0,0.35294117647058826,0.2777777777777778,0.630718954248366
류지혁,62234,2018-04-14,10,33,8,12,1,0,0,13,1,0,0,3,0,0,4,0,1,1,143,2.0,0.36363636363636365,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,8.0,0.23076923076923078,0.3125,0.5432692307692308
류지혁,62234,2018-05-05,2,13,1,2,1,0,0,3,3,0,1,1,2,0,3,2,0,0,69,1.0,0.15384615384615385,2.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,3.0,10.0,0.2727272727272727,0.38461538461538464,0.6573426573426573
류지혁,62234,2018-05-26,6,22,6,6,0,0,0,6,5,2,0,2,2,0,1,1,1,0,85,2.0,0.2727272727272727,0.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,10.0,5.0,0.21951219512195122,0.2978723404255319,0.5173845355474831
류지혁,62234,2018-06-16,10,41,4,8,1,0,0,9,4,0,0,4,2,0,6,0,1,0,164,3.0,0.1951219512195122,0.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,4.0,0.0,6.0,8.0,0.23076923076923078,0.3103448275862069,0.5411140583554377
류지혁,62234,2018-07-07,4,26,7,6,0,0,0,6,0,0,0,3,0,0,8,0,1,0,133,0.0,0.23076923076923078,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,9.0,0.4444444444444444,0.40476190476190477,0.8492063492063492
류지혁,62234,2018-07-28,9,36,7,11,2,0,1,16,8,0,1,4,2,0,9,0,4,0,176,5.0,0.3055555555555556,3.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,11.0,4.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
류지혁,62234,2018-09-08,7,27,7,7,1,0,0,8,4,1,0,3,2,0,4,0,1,1,138,0.0,0.25925925925925924,2.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,12.0,0.4375,0.47368421052631576,0.9111842105263157
류지혁,62234,2018-09-29,4,16,5,6,1,0,0,7,2,1,0,3,0,0,3,0,0,0,56,1.0,0.375,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0
류지혁,62234,2019-03-24,4,10,3,1,0,0,0,1,0,1,1,4,3,0,2,0,1,0,71,0.0,0.1,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,8.0,4.0,0.3469387755102041,0.35714285714285715,0.7040816326530612
류지혁,62234,2019-04-14,13,49,8,14,3,0,0,17,9,2,1,6,0,0,9,1,1,1,219,3.0,0.2857142857142857,2.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,7.0,9.0,0.423728813559322,0.4,0.823728813559322
류지혁,62234,2019-05-05,14,59,9,20,1,2,0,25,9,6,1,4,2,0,6,0,0,0,212,6.0,0.3389830508474576,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,8.0,7.0,0.14285714285714285,0.16279069767441862,0.30564784053156147
류지혁,62234,2019-05-26,9,42,3,6,0,0,0,6,4,2,0,0,1,0,5,2,1,0,135,2.0,0.14285714285714285,2.0,3.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,9.0,9.0,0.19230769230769232,0.26666666666666666,0.458974358974359
류지혁,62234,2019-06-16,8,26,3,4,1,0,0,5,1,0,1,4,0,0,6,0,1,0,118,1.0,0.15384615384615385,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,5.0,6.0,0.5,0.4166666666666667,0.9166666666666667
류지혁,62234,2019-07-07,2,12,1,5,1,0,0,6,2,0,1,0,0,0,1,0,0,0,38,0.0,0.4166666666666667,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.15789473684210525,0.23809523809523808,0.39598997493734334
류지혁,62234,2019-07-28,5,19,2,3,0,0,0,3,0,1,0,1,1,0,2,2,1,0,79,0.0,0.15789473684210525,0.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,5.0,8.0,0.5714285714285714,0.6470588235294118,1.2184873949579833
류지혁,62234,2019-08-18,4,14,3,8,0,0,0,8,2,1,0,3,0,0,1,0,0,0,58,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,0.17073170731707318,0.2,0.37073170731707317
류지혁,62234,2019-09-08,10,41,4,7,0,0,0,7,7,5,0,2,0,0,7,1,1,2,163,0.0,0.17073170731707318,3.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,8.0,0.25,0.25,0.5
류지혁,62234,2020-05-08,3,16,5,5,0,0,1,8,3,0,1,1,2,0,4,1,0,1,78,2.0,0.3125,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,7.0,0.5384615384615384,0.4666666666666667,1.005128205128205
류지혁,62234,2021-04-03,14,49,3,12,2,0,0,14,4,0,0,3,2,0,8,2,1,1,191,1.0,0.24489795918367346,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,6.0,9.0,0.19047619047619047,0.32,0.5104761904761905
류지혁,62234,2021-04-24,6,21,1,4,0,0,0,4,2,0,0,3,1,0,4,1,0,0,87,0.0,0.19047619047619047,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,8.0,1.0,0.5454545454545454,0.5714285714285714,1.1168831168831168
류지혁,62234,2021-05-15,3,11,1,5,1,0,0,6,2,0,0,3,0,0,0,0,0,0,48,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.16666666666666666,0.3333333333333333,0.5
류지혁,62234,2021-08-07,9,29,6,8,2,0,1,13,6,0,0,9,1,1,5,1,1,1,154,0.0,0.27586206896551724,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,6.0,5.0,0.06666666666666667,0.3,0.36666666666666664
마차도,50506,2020-05-05,17,60,9,14,4,0,4,30,15,2,0,5,2,0,12,2,1,1,278,9.0,0.23333333333333334,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,8.0,9.0,0.2878787878787879,0.24285714285714285,0.5307359307359307
마차도,50506,2020-05-26,18,66,5,15,2,1,0,19,8,1,0,2,0,0,10,2,0,2,274,10.0,0.22727272727272727,3.0,3.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,9.0,9.0,0.3728813559322034,0.4057971014492754,0.7786784573814788
마차도,50506,2020-06-16,16,59,10,19,3,0,0,22,7,3,0,9,0,0,6,1,0,1,273,5.0,0.3220338983050847,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,9.0,0.5192307692307693,0.4482758620689655,0.9675066312997348
마차도,50506,2020-07-07,14,52,9,20,4,0,1,27,9,1,0,6,0,0,3,3,0,0,195,3.0,0.38461538461538464,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,5.0,10.0,0.6808510638297872,0.46296296296296297,1.1438140267927501
마차도,50506,2020-07-28,13,47,9,19,7,0,2,32,7,1,0,5,1,0,5,2,0,1,213,5.0,0.40425531914893614,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,2.0,9.0,4.0,0.46774193548387094,0.352112676056338,0.819854611540209
마차도,50506,2020-08-18,17,62,11,16,4,0,3,29,9,2,0,6,3,0,5,2,0,0,252,13.0,0.25806451612903225,2.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,13.0,5.0,0.27692307692307694,0.3013698630136986,0.5782929399367756
마차도,50506,2020-09-08,19,65,11,16,2,0,0,18,5,2,0,6,0,1,11,4,1,2,263,5.0,0.24615384615384617,2.0,2.0,4.0,2.0,0.0,2.0,5.0,0.0,2.0,2.0,7.0,12.0,0.32075471698113206,0.38235294117647056,0.7031076581576026
마차도,50506,2020-09-29,17,53,11,12,5,0,0,17,4,2,1,13,1,1,6,2,1,1,278,6.0,0.22641509433962265,6.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,9.0,9.0,0.5,0.32,0.8200000000000001
마차도,50506,2021-04-03,12,40,6,9,3,0,0,12,5,1,0,6,1,0,6,2,0,1,172,5.0,0.225,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,7.0,6.0,0.5576923076923077,0.45454545454545453,1.0122377622377623
마차도,50506,2021-04-24,16,52,12,17,3,0,3,29,13,5,2,13,0,1,7,0,0,1,249,6.0,0.3269230769230769,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,9.0,8.0,0.38,0.3508771929824561,0.7308771929824561
마차도,50506,2021-05-15,13,50,9,13,3,0,1,19,7,1,1,7,0,0,6,2,0,0,237,8.0,0.26,2.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,6.0,9.0,0.39344262295081966,0.38028169014084506,0.7737243130916647
마차도,50506,2021-06-05,16,61,15,19,5,0,0,24,7,0,0,8,0,0,9,0,0,2,269,8.0,0.3114754098360656,0.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,11.0,5.0,0.30612244897959184,0.36363636363636365,0.6697588126159555
마차도,50506,2021-08-07,13,49,9,14,1,0,0,15,3,0,0,6,0,0,4,3,0,0,199,0.0,0.2857142857142857,3.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,0.25806451612903225,0.3142857142857143,0.5723502304147465
모창민,78813,2018-03-24,14,57,5,12,2,0,2,20,16,1,0,5,0,0,15,1,0,1,231,5.0,0.21052631578947367,2.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,11.0,6.0,0.48214285714285715,0.417910447761194,0.9000533049040511
모창민,78813,2018-04-14,16,56,9,17,1,0,3,27,11,1,3,10,1,0,9,3,0,0,250,4.0,0.30357142857142855,3.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,1.0,9.0,8.0,0.7647058823529411,0.38235294117647056,1.1470588235294117
모창민,78813,2018-07-28,8,34,6,13,1,0,4,26,9,0,0,0,0,0,3,1,0,0,128,5.0,0.38235294117647056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.46153846153846156,0.3333333333333333,0.7948717948717949
모창민,78813,2018-08-18,4,13,1,3,0,0,1,6,3,0,0,1,1,0,2,1,0,0,54,4.0,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.5,0.3235294117647059,0.8235294117647058
모창민,78813,2018-09-08,17,62,8,17,0,1,4,31,12,0,0,5,0,0,13,3,0,1,278,7.0,0.27419354838709675,0.0,4.0,2.0,1.0,4.0,2.0,0.0,4.0,0.0,2.0,9.0,8.0,0.7,0.3333333333333333,1.0333333333333332
모창민,78813,2019-05-25,11,43,5,14,3,0,3,26,9,0,0,4,0,0,6,0,0,1,197,7.0,0.32558139534883723,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.4642857142857143,0.38461538461538464,0.848901098901099
모창민,78813,2019-06-15,16,56,10,17,4,1,1,26,8,0,0,8,0,0,13,2,0,1,235,6.0,0.30357142857142855,2.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,11.0,0.38235294117647056,0.34146341463414637,0.723816355810617
모창민,78813,2019-07-06,10,34,3,10,3,0,0,13,4,0,0,4,0,1,6,0,0,3,148,2.0,0.29411764705882354,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,5.0,6.0,0.2982456140350877,0.25806451612903225,0.55631013016412
모창민,78813,2019-07-27,15,57,5,12,2,0,1,17,11,0,1,4,0,0,13,2,0,1,224,5.0,0.21052631578947367,2.0,2.0,2.0,4.0,3.0,2.0,0.0,2.0,1.0,0.0,8.0,8.0,0.4772727272727273,0.39215686274509803,0.8694295900178253
모창민,78813,2019-08-17,12,44,9,15,6,0,0,21,4,0,0,4,1,0,8,0,0,2,183,4.0,0.3409090909090909,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,11.0,4.0,0.3111111111111111,0.24489795918367346,0.5560090702947846
모창민,78813,2019-09-07,9,45,4,9,2,0,1,14,8,1,0,3,0,0,7,2,0,1,174,4.0,0.2,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,4.0,9.0,0.75,0.5,1.25
모창민,78813,2020-05-05,4,11,1,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,36,3.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.5714285714285714,0.5714285714285714,1.1428571428571428
모창민,78813,2020-06-16,4,19,0,4,1,0,0,5,0,0,0,2,0,1,5,0,0,0,90,1.0,0.21052631578947367,0.0,4.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,5.0,0.4117647058823529,0.2647058823529412,0.6764705882352942
모창민,78813,2020-07-07,8,34,1,9,5,0,0,14,1,0,0,0,0,0,3,1,0,0,113,6.0,0.2647058823529412,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,0.4827586206896552,0.3870967741935484,0.8698553948832035
모창민,78813,2020-07-28,6,29,4,10,2,1,0,14,3,0,0,2,0,0,4,0,0,0,113,3.0,0.3448275862068966,3.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,6.0,0.6,0.42857142857142855,1.0285714285714285
모창민,78813,2020-09-29,3,10,2,4,0,1,0,6,4,0,0,2,0,0,1,2,1,2,62,1.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.25,0.45454545454545453,0.7045454545454546
모터,50300,2020-05-05,8,27,3,3,0,0,1,6,3,0,0,1,0,0,7,0,0,1,127,2.0,0.1111111111111111,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,0.125,0.125,0.25
문규현,72546,2018-03-24,5,19,3,2,1,0,0,3,1,0,0,0,0,0,5,0,0,0,70,0.0,0.10526315789473684,3.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,8.0,8.0,0.4146341463414634,0.32558139534883723,0.7402155416903007
문규현,72546,2018-04-14,11,41,6,12,2,0,1,17,4,0,0,2,0,0,3,4,4,0,151,3.0,0.2926829268292683,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,11.0,4.0,0.3111111111111111,0.3076923076923077,0.6188034188034188
문규현,72546,2018-05-05,12,45,7,10,4,0,0,14,5,0,0,6,0,0,5,1,2,1,209,7.0,0.2222222222222222,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,9.0,0.4,0.25806451612903225,0.6580645161290323
문규현,72546,2018-05-26,6,30,5,8,1,0,1,12,6,0,0,0,0,0,3,1,0,1,116,4.0,0.26666666666666666,3.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,9.0,6.0,0.5714285714285714,0.3333333333333333,0.9047619047619047
문규현,72546,2018-06-16,6,21,3,7,2,0,1,12,1,0,0,0,0,0,1,1,2,0,66,3.0,0.3333333333333333,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.325,0.3023255813953488,0.6273255813953489
문규현,72546,2018-07-07,9,40,3,11,2,0,0,13,7,0,0,2,0,0,6,1,0,1,154,3.0,0.275,0.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,7.0,7.0,0.3225806451612903,0.35294117647058826,0.6755218216318786
문규현,72546,2018-07-28,10,31,3,9,1,0,0,10,3,1,0,3,0,0,4,0,1,0,150,1.0,0.2903225806451613,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
